,Income,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,Complain,Total_Offsprings,Family_Size,Days_since_enrollment,Age,Total_Amount,Frequency,Total_purchases,cluster,ID,Education,Living_With
1818,1.851640148274676,1.1588455279980288,1.5954570721616568,1.7975896458034906,1.696475686448604,1.7197599157167271,1.675977201557972,1.5434614117843624,2.6864955791288763,2.236573295278567,3.739929444462023,3.888680898450896,3.3841186350721726,1.5681300263715872,1.4795126508575795,1.8274347021965225,1.4237823501391875,2,10307,Graduate,Partner
1819,3.652447314812526,1.0551937814465004,2.0491006019501223,2.1494098750429957,3.62280330273074,4.569155172802052,5.13363018536355,2.7594203328632774,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.0355243897048507,2.2356704272587398,3.0721092660246483,1.8274347021965225,3.922518087502456,1,8566,Postgraduate,Partner
1820,2.1380054740919108,2.575419397535583,2.016485707651605,1.7221995966807395,1.7811984288313831,1.6466984988683857,1.9681732283584437,1.871577311123117,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,2.8802482576821844,3.3204235787003618,1.783101380623802,2.908488906628257,2.1178756105178733,2,2415,Graduate,Partner
1821,2.845624741797684,1.9880595004102557,2.357459602590648,2.048889809545994,1.7990347956488102,2.012005583110094,1.675977201557972,5.191338175021107,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,4.021366465300687,3.4873086789221497,2.3006952805531,1.8274347021965225,2.5343315667450845,0,5684,Undergraduate,Partner
1822,2.583607206135929,2.54086881535174,4.219473567996898,2.023759793171744,3.3597168921736893,3.034865418986877,3.088257997760251,4.882523210937572,6.845827779404605,2.236573295278567,2.404924813559527,1.6803965688486042,3.77437118226638,3.570751229033044,4.084071698578724,3.449016008844124,3.644880783350982,0,8334,Postgraduate,Alone
1823,1.4210466914600852,2.713621726270954,1.6844067838848855,1.7724596294292403,1.8391666209880213,1.6832292072925563,1.7733758771581294,1.620665152805246,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,3.0729045784489446,1.234359825928011,1.5906626229577812,1.8274347021965225,1.7014196542906617,2,9166,Postgraduate,Partner
1824,3.8669773666214136,3.1627792946609103,1.9245710055376024,2.8781803498962555,4.2738306915668325,2.7974158142297667,3.4291533623608004,2.8752259443946024,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,2.519635144452095,3.6541937791439376,3.025658531415609,6.151651519923461,2.950787522972296,1,1440,Postgraduate,Alone
1825,1.1774758594084958,3.750139191786237,1.4531375334044911,1.74732961305499,1.67418022792682,1.6466984988683857,1.7246765393580508,1.5434614117843624,2.16657905409441,2.236573295278567,2.404924813559527,1.6803965688486042,0.9191057103897784,2.4025555274805277,1.384952226832035,1.8274347021965225,1.2849636980634502,2,78,Postgraduate,Alone
1826,3.086128867455644,3.6119368630508655,2.582798872289493,3.3305206446327618,3.4087669009216137,2.322516604715546,3.063908328860212,3.1261381027124737,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.079983540651026,3.3204235787003618,3.0555197179499918,1.8274347021965225,2.5343315667450845,1,5441,Postgraduate,Partner
1827,2.97400822309462,1.91895833604257,2.138050313673351,1.8478496785519916,2.1200893983624995,1.7197599157167271,2.0412222350585614,1.6978688938261293,3.726328629197808,2.236573295278567,3.739929444462023,3.888680898450896,1.5958727859037825,2.6528831778132096,1.9821759575196856,1.8274347021965225,2.5343315667450845,0,5302,Postgraduate,Partner
1828,3.954471429336626,0.8824408705272864,1.9601508902268936,2.1996699077914963,2.8067895208334463,1.6466984988683857,2.187320248458797,2.701517527097615,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.823770238873241,1.8184576767042693,2.2509266363291287,5.881387968815528,3.644880783350982,1,4687,Postgraduate,Partner
1829,0.1065448145544247,1.6425536785718275,1.4442425622321684,1.671939563932239,1.5939165772483976,1.664963853080471,1.7003268704580117,1.5048595412739207,8.925493879542469,2.236573295278567,3.739929444462023,3.888680898450896,0.6177714650879225,2.819768278034997,1.3418194018379266,1.8274347021965225,0.5908704376847644,0,1087,Postgraduate,Partner
1830,1.317893840038008,1.2970478567333998,1.4353475910598457,1.8227196621777408,1.7143120532660312,1.884148103625496,1.7733758771581294,1.7943735701022336,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.346738446328079,0.5668194250408589,1.4413566902858683,1.8274347021965225,1.2849636980634502,2,6859,Graduate,Partner
1831,2.600892278536385,1.124294945814186,2.565008929944848,1.671939563932239,1.825789345874951,1.756290624140898,1.7733758771581294,2.257596016227535,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,1.4229760877797668,2.569440627702316,2.133140844999064,1.8274347021965225,2.6731502188208216,2,9860,Postgraduate,Partner
1832,1.0816180519833851,3.128228712477068,1.4353475910598457,1.8729796949262416,1.625130219178895,1.756290624140898,1.7003268704580117,1.6592670233156877,2.16657905409441,2.236573295278567,2.404924813559527,1.6803965688486042,1.3142981632446713,0.7337045252626471,1.3832932720245692,1.8274347021965225,1.1461450459877132,2,7129,Graduate,Alone
1833,3.788172305354817,2.575419397535583,3.018652459733313,2.3504500060369984,4.22032159111455,2.3407819589276317,4.281391773862175,2.778721268118498,1.646662529059944,12.555767160837409,1.0699201826570324,0.5762544040474584,3.794130804909124,0.1496066744863888,3.591362120761412,5.611124417707593,4.338974043729667,1,5866,Undergraduate,Alone
1834,0.9548608543800396,3.577386280867024,1.4353475910598457,1.6970695803064892,1.607293852361468,1.7014945615046415,1.7003268704580117,1.5241604765291417,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,2.593733729362387,1.8184576767042693,1.3484552210677894,1.8274347021965225,1.007326393911976,2,10521,Graduate,Partner
1835,3.272500978741208,2.7827228906386394,2.384144516107616,3.0038304317675077,5.598180927760801,2.2677205420792896,2.6499639575595437,2.508508174545406,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.5915946728209915,1.5681300263715872,3.6510844938301767,1.8274347021965225,3.367243479199508,1,7393,Postgraduate,Partner
1836,2.905471981721844,0.6751373774242297,3.027547430905636,5.918912331180548,5.228076316299187,2.012005583110094,1.675977201557972,2.064586663675326,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.226041653930216,2.986653378256785,3.9380836755217423,3.449016008844124,2.3955129146693475,1,7849,Graduate,Partner
1837,3.763824515199336,1.6080030963879848,3.540490768509587,2.928440382644756,3.462276001373896,2.833946522653937,2.601264619759465,2.218994145717093,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,2.0305844840441645,1.0674747257062231,3.521686018847852,3.449016008844124,3.2284248271237703,1,332,Postgraduate,Alone
1838,3.3715184230567243,3.059127548109382,4.75317183833627,1.671939563932239,1.9105120882577304,1.6466984988683857,1.9681732283584437,1.7171698290813504,3.206412104163342,2.236573295278567,2.404924813559527,1.6803965688486042,2.1738417482040635,2.1522278771478454,3.3458368092564883,3.1787524577361905,4.477792695805405,0,9847,Postgraduate,Alone
1839,2.624682485711207,3.542835698683181,1.6310369568509482,1.6970695803064892,1.6474256777006793,1.7014945615046415,1.7977255460581685,1.736470764336571,1.646662529059944,2.236573295278567,5.074934075364517,3.888680898450896,3.4977364652679546,3.821078879365726,1.497761153739702,1.8274347021965225,1.4237823501391875,2,531,Postgraduate,Alone
1840,0.8965005024043058,3.7155886096023942,1.5361572643461712,1.7724596294292403,1.669721136222463,1.756290624140898,1.7246765393580508,1.8329754406126757,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.366498068970824,1.735015126593375,1.466241012397854,1.8274347021965225,1.4237823501391875,2,9576,Postgraduate,Partner
1841,3.1775724762838635,3.1627792946609103,3.5256658165557155,2.7776602843992544,4.278289783271189,3.3819071490165,3.088257997760251,2.045285728420105,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.1519430690199237,2.0687853270369514,3.875043392838045,1.8274347021965225,3.644880783350982,1,6906,Postgraduate,Partner
1842,2.4290173247479787,2.091711246961784,1.9453259382730224,3.606950824749516,2.4946531015284705,1.756290624140898,2.260369255158915,3.3577493257751243,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,3.794130804909124,0.984032175595329,2.2907415517083054,1.8274347021965225,2.811968870896559,0,7419,Graduate,Partner
1843,3.12864456973096,1.1933961101818715,3.40410121053397,2.551490137031001,2.142384856884284,2.907007939502279,1.8707745527582864,1.9873829226544424,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,3.547135521874816,2.569440627702316,2.866398869898902,1.8274347021965225,2.3955129146693475,0,3170,Postgraduate,Partner
1844,0.4515492838377237,1.1933961101818715,1.429417610278297,1.671939563932239,1.5894574855440409,1.756290624140898,1.7246765393580508,1.601364217550025,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,1.5563535406182931,1.8184576767042693,1.350114175875255,1.8274347021965225,1.007326393911976,2,8527,Undergraduate,Alone
1845,2.792329101896277,2.575419397535583,1.909746053583731,2.928440382644756,2.035366655979721,2.651292980533084,2.4064672685591506,2.006683857909663,1.646662529059944,2.236573295278567,2.404924813559527,1.6803965688486042,2.1985412765074943,1.4846874762606932,2.030285646936191,1.8274347021965225,2.5343315667450845,2,7872,Graduate,Alone
1846,3.2133507175428724,2.886374637190168,2.636168699323431,3.4310407101297637,2.655180402885315,3.528029982713184,3.818748064761429,2.508508174545406,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,1.862627691580835,2.1522278771478454,2.9194854237378043,1.8274347021965225,2.3955129146693475,1,9931,Graduate,Partner
1847,3.1307819711568223,0.9860926170788148,3.8696047018855326,2.3001899732884974,3.6361805778438105,3.911602421166977,2.3821175996591117,3.3191474552646825,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.537255710553444,1.234359825928011,3.906563534179894,4.800333764383792,3.2284248271237703,1,10595,Graduate,Partner
1848,2.7171947952523583,1.0897443636303432,2.8763329209761475,2.249929940539997,1.9060529965533728,1.9206788120496667,1.675977201557972,2.624313786076731,6.845827779404605,2.236573295278567,3.739929444462023,2.7845387336497502,3.7002725973560873,1.9853427769260568,2.4151631622682324,4.53007021327586,3.0896061750480333,0,4609,Graduate,Alone
1849,1.4478106745317594,3.335532205580124,1.512437341219977,1.671939563932239,1.6474256777006793,1.7197599157167271,1.7246765393580508,1.6399660880604667,2.6864955791288763,2.236573295278567,3.739929444462023,3.888680898450896,2.050344106686909,2.4025555274805277,1.4181313229813486,1.8274347021965225,1.4237823501391875,2,5010,Postgraduate,Partner
1850,1.5337249188017688,2.402666486616369,1.43831258145062,1.7221995966807395,1.6340484025876088,1.7014945615046415,1.675977201557972,1.5241604765291417,1.646662529059944,2.236573295278567,2.404924813559527,1.6803965688486042,0.8301874084974274,1.0674747257062231,1.3600679047200492,1.8274347021965225,1.1461450459877132,2,4427,Graduate,Alone
1851,1.338570875570812,1.573452514204142,2.271474881258193,1.671939563932239,1.821330254170594,1.7928213325650688,1.74902620825809,1.871577311123117,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,3.729912031320204,2.1522278771478454,1.935725222910646,1.8274347021965225,2.3955129146693475,2,11148,Postgraduate,Partner
1852,3.744913159105289,1.6771042607556703,4.210578596824576,5.240401889075788,4.951612630629065,4.550889818589967,3.648300382461154,5.017629757724119,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,1.1364615594599694,1.6515725764824811,5.071149809020813,6.151651519923461,3.506062131275245,1,1168,Undergraduate,Partner
1853,1.157542267849905,3.093678130293225,1.4679624853583628,1.7221995966807395,1.6563438611093928,1.6832292072925563,1.7246765393580508,1.6399660880604667,2.16657905409441,2.236573295278567,2.404924813559527,1.6803965688486042,1.180920710406145,2.485998077591421,1.3965649104842948,1.8274347021965225,1.2849636980634502,2,9595,Postgraduate,Alone
1854,3.169022870580412,3.991993267073137,2.650993651277302,5.994302380303298,2.2716985163106305,4.386501630681198,4.232692436062097,2.5857119155662893,2.16657905409441,2.236573295278567,2.404924813559527,1.6803965688486042,2.475175993505919,2.736325727924104,3.0671324016022514,1.8274347021965225,3.922518087502456,1,10163,Graduate,Alone
1855,1.987458069313744,3.508285116499338,1.5213323123922995,1.6970695803064892,1.625130219178895,1.6466984988683857,1.675977201557972,1.6399660880604667,2.16657905409441,2.236573295278567,3.739929444462023,2.7845387336497502,0.9536850500145816,2.0687853270369514,1.406518639329089,1.8274347021965225,1.2849636980634502,2,2886,Graduate,Alone
1856,2.716823073265252,0.7442385417919153,2.917842786446988,2.1494098750429957,2.178057590519138,1.6466984988683857,1.822075214958208,1.9873829226544424,4.246245154232274,2.236573295278567,2.404924813559527,1.6803965688486042,3.270500804876391,4.071406529698407,2.4632728516847378,1.8274347021965225,3.2284248271237703,0,6710,Postgraduate,Alone
1857,2.226057119787783,3.093678130293225,1.482787437312234,1.9232397276747424,1.6028347606571112,1.7014945615046415,1.7977255460581685,1.4855586060186998,1.646662529059944,2.236573295278567,2.404924813559527,1.6803965688486042,0.938865333032523,3.737636329254832,1.3915880460618977,1.8274347021965225,1.1461450459877132,2,5316,Graduate,Alone
1858,1.0268819893819403,0.7442385417919153,1.4323826006690714,1.8729796949262416,1.6162120357701817,1.7197599157167271,1.8707745527582864,1.7943735701022336,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,1.2895986349412405,0.817147075373541,1.3982238652917602,1.8274347021965225,1.1461450459877132,2,9029,Undergraduate,Alone
1859,1.455338044770668,1.1588455279980288,1.7259166493557254,3.4561707265040136,2.6730167697027425,3.6193567537736095,3.964846078161665,5.71246342691207,2.6864955791288763,2.236573295278567,1.0699201826570324,0.5762544040474584,3.957147691711768,3.1535384784785734,2.712116072804592,3.449016008844124,3.0896061750480333,1,521,Postgraduate,Alone
1860,3.3071640540388967,2.437217068800212,2.636168699323431,4.536761430596778,3.573753293982815,4.952727611255846,5.693672570064455,5.403648462828537,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,1.3735770311729052,3.236981028589468,3.840205341881266,2.097698253304456,3.2284248271237703,1,1459,Graduate,Partner
1861,3.158335863451098,0.9169914527111293,3.3981712297524216,1.898109711300492,2.659639494589672,2.5599662094726563,2.1386209106587186,2.5857119155662893,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,3.0333853331634555,3.821078879365726,3.0505428535275945,1.8274347021965225,3.922518087502456,0,10241,Postgraduate,Partner
1862,3.1861220819873157,3.7155886096023942,4.527832568637424,3.20487056276151,3.096630481616638,2.7426197515935105,2.796061970959779,2.37340162775886,2.6864955791288763,2.236573295278567,2.404924813559527,1.6803965688486042,2.312159106703276,1.8184576767042693,3.974580681285987,1.8274347021965225,3.783699435426719,1,1630,Graduate,Alone
1863,3.20205966218451,2.9209252193740105,5.040775906241375,4.360851315977026,2.945021363668507,2.06680164574635,5.157979854263591,2.1224894694409886,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,3.660753352070598,1.0674747257062231,4.359458196618029,3.449016008844124,2.950787522972296,1,3254,Postgraduate,Partner
